path	suffix	bytes	sha256	category	details
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C30_omega8p0/experiment_16_multistep_results.csv	.csv	4972	5a84eaa341fe35898a18e4ee1fe7524beae6188fc9ce28e098eafce0ce69adb1	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C30_omega8p0/experiment_16_multistep_summary.csv	.csv	5609	d51eaa13266013b94b60271c25c3e46de75cd5b345b1f23e3f620ce9cd4ed3b0	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C30_omega8p0/experiment_16_one_step_results.csv	.csv	1095	79418a328ada2f6f1a29a4d90796c966347bfb17235041f88376a5becfc6ed2a	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega12p0/experiment_16_fit_summary.csv	.csv	214	4c3674ee655c709f5ee7c25254c1dca1f2a144c69cafe2c7073de227b1303a2c	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega12p0/experiment_16_metadata.json	.json	833	27f2cbc670c7734232eafeb8a25aeb4c7f48195eede9862904034614376d03f4	metadata_or_configuration	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega12p0/experiment_16_multistep_results.csv	.csv	4984	bad860537baec10859b8705d4c93f1f07b6bbbe402c759314fc33fc5c3c3f6c0	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega12p0/experiment_16_multistep_summary.csv	.csv	5621	39aeebbf06f7fc94711517a0c683feaddfff2c2ff5f19be437e527ae225e984a	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega12p0/experiment_16_one_step_results.csv	.csv	1096	b209630d8fe727aa7640b4e7100045bfc094aa0ab4a8a8fb9f637061c5f6cd1d	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega2p0/experiment_16_fit_summary.csv	.csv	213	34c4b7f73ca07ed42d1cdd0d4840b84c9fe015ccf6776a17a9a10352a24370c4	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega2p0/experiment_16_metadata.json	.json	832	217abc445127f03378765b369eeac2220c1acec2803693627b993c616cca2ea1	metadata_or_configuration	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega2p0/experiment_16_multistep_results.csv	.csv	5005	ac95b552743ad19d2d384137307e99c38cd167c31ad0c9c3f40829158ca2e0e1	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega2p0/experiment_16_multistep_summary.csv	.csv	5642	48f68294afef27f3981de03b68a89b89e1b28109fe9ee693176cc47fdee6e0f8	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega2p0/experiment_16_one_step_results.csv	.csv	1098	11dd892118878ece56372d03565e313825aa20e0af053a1a37e9291e95818da7	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega4p0/experiment_16_fit_summary.csv	.csv	213	3178a26c74351633080a7e7d72e2675651ff9b76655ebe6f0240f292d4b9dfef	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega4p0/experiment_16_metadata.json	.json	832	47f98fc95a89764196434ce9446c1cd0ec9dd25bd60bdbd9f36b51d5bccc4833	metadata_or_configuration	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega4p0/experiment_16_multistep_results.csv	.csv	4986	5816a91a625045b891e40b48d140b89f8ce2216be8e40d2ba7fc7b1b2d17a480	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega4p0/experiment_16_multistep_summary.csv	.csv	5623	ee967c57b795af9469f88b13f4f0f7c41554062cbb556d6a2bcabfeba59816f2	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega4p0/experiment_16_one_step_results.csv	.csv	1095	217f8f411ac1adfbc044eb13929b3f9b9136a6c230e6883d04243db2d886d8a1	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega8p0/experiment_16_fit_summary.csv	.csv	213	4c528fce63603b901f938117f962fd90eefc8050be5018ec0eda8ea75dc36f13	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega8p0/experiment_16_metadata.json	.json	831	7d0d0f78b3f72ec66fb773576264c7f1f8066698cff02a0de620d0bf6c69f7c4	metadata_or_configuration	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega8p0/experiment_16_multistep_results.csv	.csv	4979	7a46516baaf3352896e972a2c6fc8d806e114bd366df4f3332e558fd5ba084f9	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega8p0/experiment_16_multistep_summary.csv	.csv	5616	31fd64b92a885be9cf3001a1a7bdf5be309e684b4ad16cbb0d3c5dc06f845628	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C50_omega8p0/experiment_16_one_step_results.csv	.csv	1095	c9af3838451cca2db4af4a7280c7c8d31f8481af53bc86094493e1a082f623f0	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega12p0/experiment_16_fit_summary.csv	.csv	213	cfd3e20044835fb66518608a24ef459c65a2073ae145b0fb5eb2f39646f749e1	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega12p0/experiment_16_metadata.json	.json	833	c8cb3883d1e63edfc3b578734c1f754d4833752a057d0e195933dfd5c2f1fe09	metadata_or_configuration	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega12p0/experiment_16_multistep_results.csv	.csv	4964	b0fff7e7273e6bb12696f957175d30876fbfbded520dd922cc76ede3863d2bd1	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega12p0/experiment_16_multistep_summary.csv	.csv	5601	9e6f4a3043a26d47b1cabd38b9725537b334270d352688773aad93c984a964c1	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega12p0/experiment_16_one_step_results.csv	.csv	1093	f7edd73f7a890c7b01459cfe8404c90b2f55a40de678b121e2e1abc1a661b2b2	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega2p0/experiment_16_fit_summary.csv	.csv	214	1f9450e96f51f0322c209cf7d6d63bef278ce48f4f432eb5470d87c58e6c7cfb	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega2p0/experiment_16_metadata.json	.json	832	ce2ae8c776904ffeba088e703061309d55b3f50b706070935fc399ea45823cf6	metadata_or_configuration	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega2p0/experiment_16_multistep_results.csv	.csv	5005	292dcd668f705f839e3dfc4ad249db8440f24e1db921fc8e72d1183d568999c4	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega2p0/experiment_16_multistep_summary.csv	.csv	5642	a80a2b95971904d0382e3b471f4522979106d7060630910c38653bf326367dfb	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega2p0/experiment_16_one_step_results.csv	.csv	1100	fcb0b1fbb34da468c3c8bd4c299d41e32fa6914a6ab1185b0cfa22003bfbe966	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega4p0/experiment_16_fit_summary.csv	.csv	213	aec8bcd46de02cfbb5c94f3307523d26d1ecb5a24f3c6f9c1d5d2db3690497eb	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega4p0/experiment_16_metadata.json	.json	831	176bee3dd3ecd5c66adf7c285c9f71739b589951a142758fdd5339937fbda2b3	metadata_or_configuration	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega4p0/experiment_16_multistep_results.csv	.csv	4975	9a8f9ae0351f97e79b807ed04babfd829ebd13ddf38193bf6569904b5970a6b6	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega4p0/experiment_16_multistep_summary.csv	.csv	5612	f8a3f0546cfec8cd0123e93ce3f0bd9185c568bb6ee04c847ce6df280f9d2360	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega4p0/experiment_16_one_step_results.csv	.csv	1092	aa3686d2cc540e070523b66ae2cc2d8416a194597a1bfea7a0b44a60b088a0d7	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega8p0/experiment_16_fit_summary.csv	.csv	212	c744ba83d47f85391aaa2bfcadf379fb1f68171a11a62da16247957de9527c45	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega8p0/experiment_16_metadata.json	.json	832	3bf8955fceaa84456cd61e319c2314bdc2f1b6b86c00a428c87b00565da48728	metadata_or_configuration	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega8p0/experiment_16_multistep_results.csv	.csv	4970	65b8afdd51d19465942f95874be900b52bef66fbb23f0c77f53b3aed3cac1bf7	unaggregated_run_level_result	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega8p0/experiment_16_multistep_summary.csv	.csv	5607	f11b937f854256f9c8050e42f824bf9f0dc5215fd8756cb5b8a354485791e83a	aggregate_or_derived	-
kahkm_experiment_16a_sensitivity_outputs/runs/MountainCar-v0_C80_omega8p0/experiment_16_one_step_results.csv	.csv	1092	c9304b71ee250d5a4ab0fddf24caededb4b2cd9054234497c948932323ae8152	unaggregated_run_level_result	-
kahkm_experiment_19_residual_verified_spectra/experiment_19_config.json	.json	1196	d06b695c51d289d1251e45eacc14597430b3e32bb113bc1f108be8fc0decd18f	metadata_or_configuration	-
kahkm_experiment_19_residual_verified_spectra/experiment_19_duffing_subsample_indices.npz	.npz	1526	b34327fb5457bca2fd2e3ab4fba4b10d4036e40a7fb77b855dd052a900e20941	selection_indices	subsample_idx:shape=[800],dtype=int64
kahkm_experiment_19_residual_verified_spectra/experiment_19_mode_residuals.csv	.csv	7908	c03ae5d45d2101f6e38d787d6a6b3f16d5b0e0b50bbf0b877a5d9a915d4b8b06	unaggregated_run_level_result	-
kahkm_experiment_19_residual_verified_spectra/experiment_19_system_summary.csv	.csv	2427	297754722a3f934bca17e99f59f93fcb813636837ee99a27d4884fefcf08bb20	aggregate_or_derived	-
kahkm_experiment_19_residual_verified_spectra/experiment_19_vanderpol_subsample_indices.npz	.npz	1524	aa3dd0d332d4c70e0a8740d8e6a79d4ee24f88de37ca56f0c0da46a5311452fa	selection_indices	subsample_idx:shape=[800],dtype=int64
kahkm_experiment_19_residual_verified_spectra_results.zip	.zip	282806	90bd85ff2359fbb231841627519da1c3c51483807f8599efa8842277af2cefc3	archive	11 members
kahkm_figure1_duffing_ablation_clean/figure1_metadata.json	.json	1168	0d37e92a9214031268630f13e221e73a843225927de03602af46c7b9f67f1098	metadata_or_configuration	-
kahkm_figure1_duffing_ablation_clean/figure1_plot_data.csv	.csv	3267	4bae7648ff585f1c6f59aa78c779b325bfea2f99747c09d443d2a2d097ce1870	aggregate_or_derived	-
kahkm_figure2_vanderpol_ablation/figure2_metadata.json	.json	1114	d4eb65f86c1c1a02e099db634e25aa61db476c045d261f14c713b7dd2e49d697	metadata_or_configuration	-
kahkm_figure2_vanderpol_ablation/figure2_plot_data.csv	.csv	3229	be14ed733812cb70053ce68db891215dc5b34270f221831268ce2283fd89487f	aggregate_or_derived	-
kahkm_figure3_noise_robustness/figure3_metadata.json	.json	1330	575c5160ba7469edeaa28aa3eece484093405c3530f5ee755cb11dcb73b0db2a	metadata_or_configuration	-
kahkm_figure3_noise_robustness/figure3_plot_data.csv	.csv	5211	3134a285a88437f0f481695373420b7b8023a98c39b93a88d3c45bbf0748a55c	aggregate_or_derived	-
kahkm_figure4_train_count/figure4_metadata.json	.json	1338	cf7301e9668b9138594d78cfdd8ca14facf2e8ad0e325abc991085f9d8420a25	metadata_or_configuration	-
kahkm_figure4_train_count/figure4_plot_data.csv	.csv	4831	52409c8bd6b210f26871c36cbfda573a840996a9be9b9502cb2dd3abd2daef12	aggregate_or_derived	-
kahkm_figure5_external_duffing/figure5_metadata.json	.json	1348	0f1fc9685ac486e7c663ecd86780b18b230b0707e074990eadd163932dea03e4	metadata_or_configuration	-
kahkm_figure5_external_duffing/figure5_plot_data.csv	.csv	2480	3d7d8ce5d89d2fa63bcce11a59add22285bba7124ab35f65b80c0d8c2faa178a	aggregate_or_derived	-
kahkm_figure6_external_vanderpol/figure6_metadata.json	.json	1408	b02e7be886d2659f067d3910d94f46be66417ace1da6558f1427dbb98eb67c48	metadata_or_configuration	-
kahkm_figure6_external_vanderpol/figure6_plot_data.csv	.csv	2447	475b549662ed875be769c9e1be027005d91937ca5fd64fa18fa0131fd5198ae8	aggregate_or_derived	-
kahkm_figure7_ai_cluster_sensitivity/figure7_metadata.json	.json	1688	24e354c4e0afbfa658440fdb3524d05ebeb8578dd70ecfa54642bc1406402761	metadata_or_configuration	-
kahkm_figure7_ai_cluster_sensitivity/figure7_plot_data.csv	.csv	1609	db56a163e2e74174c90f7bd8692e5e5a1c149af9c547c8efba1ff745fdd9bb67	aggregate_or_derived	-
kahkm_figure8_mountaincar_interpretability/figure8_metadata.json	.json	2472	800dfea22d64176cf60ab390f3243fa44484ff3ae7bd761f484ae16e849c7313	metadata_or_configuration	-
kahkm_figure9_acrobot_interpretability/figure9_metadata.json	.json	2038	afbb75366f5b0ebca68d8390030f1115ceaae6696197de86da2089edd43a34df	metadata_or_configuration	-
kahkm_table10_external_baselines/table10_external_baselines_metadata.json	.json	1102	88a8fe8fd789c472ff740f0841e56cf4728231bdb3d5a4edb7daef65f0891d58	metadata_or_configuration	-
kahkm_table10_external_baselines/table10_external_baselines_values.csv	.csv	1424	db6a00c4ae09053bd64f76bbaf8f4b9eb81e3ee46e39e4aed1afac1004840594	aggregate_or_derived	-
kahkm_table11_classic_control/table11_classic_control_metadata.json	.json	1928	bc2ccbaf9000038ffc143b6afc72e7f362587dc15e17eaedf869638d1c5ede23	metadata_or_configuration	-
kahkm_table11_classic_control/table11_classic_control_values.csv	.csv	757	a1af3412081eca669d2da0c67574a79100f96b1b149a63749081676aec38cb84	aggregate_or_derived	-
kahkm_table12_interpretability/table12_interpretability_metadata.json	.json	1358	234cd04bf4c1bcd1725b8f07b37a36a295c7ab68dcd564d3dc4833bb6d025e6c	metadata_or_configuration	-
kahkm_table12_interpretability/table12_interpretability_values.csv	.csv	490	87093481952ed570d608cc40de1741a7cfb2d9eff3b7c1bfe8883a16538df0c8	aggregate_or_derived	-
kahkm_table13_acrobot_benchmark_tuned/table13_acrobot_benchmark_metadata.json	.json	2517	c080291e0354ce4b29cb1a4eb794a04e5696b590425727ce95cb09da1d64f6cb	metadata_or_configuration	-
kahkm_table13_acrobot_benchmark_tuned/table13_acrobot_benchmark_values.csv	.csv	2080	86d2756264e7bc1f88793d5e028a3fb75583ac4f0520192602de0d6bcab14174	aggregate_or_derived	-
kahkm_table14_acrobot_interpretability_selected/table14_acrobot_interpretability_metadata.json	.json	4300	d29ae0d1cd51029bbe608f348f554d10994738e0cfb7385e0d1458bd62e004a3	metadata_or_configuration	-
kahkm_table14_acrobot_interpretability_selected/table14_acrobot_interpretability_values.csv	.csv	1025	d3bc8e7c88bc5e2e6401fdbc4bd86644312b0db7913cc204dd9b5704fbc12f17	aggregate_or_derived	-
kahkm_table15_residual_spectra/table15_residual_spectra_metadata.json	.json	2280	6e8a37578e245513113419bfbe0a4e46d9a0740c9b4c3242de9264bc4d2e9ab7	metadata_or_configuration	-
kahkm_table15_residual_spectra/table15_residual_spectra_values.csv	.csv	892	d6eb0179395969191ab1721a1891a5dc24f31d57e143c538d3e2b27c7af00314	aggregate_or_derived	-
kahkm_table3_duffing/table3_duffing_metadata.json	.json	957	34b69f612beb032fe1d8eddaa9416ae401034cdbdbf96aa08a3a7b65db7f1eb4	metadata_or_configuration	-
kahkm_table3_duffing/table3_duffing_values.csv	.csv	2436	6701ba47b02f9bb8a7e6797adce9aa8da6f6c17f177761e414bfa5ac4143b0f1	aggregate_or_derived	-
kahkm_table4_vanderpol/table4_vanderpol_metadata.json	.json	1266	313dee41a17bdbb257865e1b611a50a5e6074b52d4e0075fa8241a24cb9b7f36	metadata_or_configuration	-
kahkm_table4_vanderpol/table4_vanderpol_values.csv	.csv	2002	a567c81538807a458cc9aaf081b2436c6b0992d619acef3c05ac627fa113afa5	aggregate_or_derived	-
kahkm_table5_projection/exp04_duffing_projection/experiment_04_fit_diagnostics.csv	.csv	1482	69382e872bd39bd28e96bdd01fbe9ad497d9af3355a58c7ab871cc667f135268	tabular_or_other_data	-
kahkm_table5_projection/exp04_duffing_projection/experiment_04_metadata.json	.json	1174	cf349b1cce16844d8f442f74bd18195f36a98caf5b850173b17c41d447b6bb96	metadata_or_configuration	-
kahkm_table5_projection/exp04_duffing_projection/experiment_04_projection_raw_results.csv	.csv	18631	ef3b7d4436aeb82d05f498ffd75452e6d05d6f5d6b8aacac4f937439529ba3d7	unaggregated_run_level_result	-
kahkm_table5_projection/exp04_duffing_projection/experiment_04_projection_summary.csv	.csv	6553	6901ce3d2d063f97441f070914a00f43d7ea2cbdc819ff25d9e895fd3df1d997	aggregate_or_derived	-
kahkm_table5_projection/exp08_vanderpol_projection/experiment_08_fit_diagnostics.csv	.csv	1455	5c35739d1a535d2fb62892756f8a1ac840c7585970996ff2a8175bf98eb791a1	tabular_or_other_data	-
kahkm_table5_projection/exp08_vanderpol_projection/experiment_08_metadata.json	.json	1241	157dd9934f2a68642db5abbbe0bcea9bb7883caa1b33907b5ef88464393819a2	metadata_or_configuration	-
kahkm_table5_projection/exp08_vanderpol_projection/experiment_08_projection_raw_results.csv	.csv	18777	28816cb37c1f1dc94c32cf54c1a6430c8cb4cab538b867675cd59a71e34f92b1	unaggregated_run_level_result	-
kahkm_table5_projection/exp08_vanderpol_projection/experiment_08_projection_summary.csv	.csv	6395	1b1ee49fc534c2adcb8fa895ca75ad2b8d5bc23edc6d271063ebbe54943f630a	aggregate_or_derived	-
kahkm_table5_projection/table5_projection_metadata.json	.json	1239	7506d96d4189736364b6dc8570544ed1c97195cc4bd2746d94c0bd1464b61583	metadata_or_configuration	-
kahkm_table5_projection/table5_projection_values.csv	.csv	1613	5431c04a626531f481eb9772213fbe0cba3b7bc542896dc30f997fa82d20c903	aggregate_or_derived	-
kahkm_table6_estimators/exp05_duffing_estimators/experiment_05_metadata.json	.json	769	0d0b68994ef7b52757e07b8e271a8057dffbe1cc2cf0795d19bc3ec7fc6afcc1	metadata_or_configuration	-
kahkm_table6_estimators/exp05_duffing_estimators/experiment_05_multistep_raw.csv	.csv	16248	9c0fed0dcc82db57f819fa819afcf10ecaa8b315cfc18a0e486e97e8ebd410a6	unaggregated_run_level_result	-
kahkm_table6_estimators/exp05_duffing_estimators/experiment_05_multistep_summary.csv	.csv	12279	51bcfaf96e20361b67fa6477e6bbd92b60c1d97d06cc5b09eb2ca80a83b6fa72	aggregate_or_derived	-
kahkm_table6_estimators/exp05_duffing_estimators/experiment_05_one_step_raw.csv	.csv	9531	8ec3dec31877b5e3c4626cd1ddfdaa8635ee4e0719d625f7f319868635ac66f4	unaggregated_run_level_result	-
kahkm_table6_estimators/exp05_duffing_estimators/experiment_05_one_step_summary.csv	.csv	3173	4923ee5414b280d55e8960856aab7906db8b4b7931a8dd9ec039a35ec95b0024	aggregate_or_derived	-
kahkm_table6_estimators/exp05_duffing_estimators/experiment_05_run_diagnostics.csv	.csv	273	e23ec3269ef51ab344c34f11526b79608c74b1656fd9d8da2efac9720fce811f	tabular_or_other_data	-
kahkm_table6_estimators/table6_estimators_metadata.json	.json	1164	4ad18bd59e3350effbc14e3c6161a67dcb901265d2b4f0a41c39673fe81aa69c	metadata_or_configuration	-
kahkm_table6_estimators/table6_estimators_values.csv	.csv	1155	5ce3acde340bef757305881bce3b857d32a5c7e745eee2f321b1120d62efa5a4	aggregate_or_derived	-
kahkm_table7_ablation/table7_ablation_metadata.json	.json	1275	6ee6264c370c6417dd841492843ab0f83d215e235c4db56070af9f4503686b2a	metadata_or_configuration	-
kahkm_table7_ablation/table7_ablation_values.csv	.csv	1305	570bc0cf4874d02d79cbe187c2801332ac23e71ec75faa849f22583a96ce2e9d	aggregate_or_derived	-
kahkm_table8_noise_aware/table8_noise_aware_metadata.json	.json	889	78f9ce001ef5953d725c3ee0bfffe26795de20fcd22617b8c8f7a2f32deb1c29	metadata_or_configuration	-
kahkm_table8_noise_aware/table8_noise_aware_values.csv	.csv	1289	73f3a196dd18d6f18f77af22b849bb75619e92ed51ab333625f6fb0fa2ab2938	aggregate_or_derived	-
kahkm_table9_centered_tuned_trajectory/table9_tuned_trajectory_metadata.json	.json	14997	d1b770df9b94435a23dd58530379a400949334eae80170d2744e44024bf1e296	metadata_or_configuration	-
kahkm_table9_centered_tuned_trajectory/table9_tuned_trajectory_paired_comparisons.csv	.csv	3507	93390a9b805083ddff43700a12441312b9ea7f55235be1564f4f9e0a5f0c0870	aggregate_or_derived	-
kahkm_table9_centered_tuned_trajectory/table9_tuned_trajectory_values.csv	.csv	2614	844a426c41a89787531f022ed68722b1e0c3dea1ddb3cef2f098c7fcc0530c6c	aggregate_or_derived	-
kahkm_table9_tuned_trajectory/table9_tuned_trajectory_metadata.json	.json	4045	b76c5d1d8259173c5991a9a0fc4412e69b8d4f12e1c4d8abdab062752806f860	metadata_or_configuration	-
kahkm_table9_tuned_trajectory/table9_tuned_trajectory_values.csv	.csv	2114	83410ec309f496eb6f326c32dc0d29e20d8617741a149bbca0d540c71e9780bf	aggregate_or_derived	-
reproduction/generated/behavioral_summary/behavioral_summary_metadata.json	.json	1208	55e6598fdb4b72b4a03bc5835c3fce083e563cba199847f899e542cb3bb58a14	metadata_or_configuration	-
reproduction/generated/behavioral_summary/behavioral_summary_values.csv	.csv	669	ce08e796b210d14d3c4f4e5b2ae981596777af505625ab57616724bf6bc0dd13	aggregate_or_derived	-
reproduction/generated/search_protocol/search_protocol.csv	.csv	2215	431c1066d841678ac06f8ded5b42f6875d9b047c6be1205394e848f330cb8d44	aggregate_or_derived	-
reproduction/generated/search_protocol/search_protocol.json	.json	4792	6460f8b896378443962cfb04368693527d0fb6d3b35b76e5df1fbb9cb4514fba	metadata_or_configuration	-
